"","GLOB_EFF0.1","CLUSTERING0.1","GLOB_EFF0.2","CLUSTERING0.2","GLOB_EFF0.3","CLUSTERING0.3","PH_BS","PH_BD","PH_CS","MST_LEAF","MST_DIAM","RAW_FC"
"sub-209329",0.838229265999825,0.533992397972793,1.62319035822646,0.547718249793078,2.7497877891717,0.574102269648134,0.862445542006881,1.035373985,0.593602040519106,0.420091324200913,0.197247706422018,0.133419190890421
"sub-209531",0.938977946776692,0.456812983335149,1.7045091593609,0.48808060240501,2.76140195828103,0.530709128886038,0.835188739774771,1.4044581023,0.549003715727079,0.442922374429224,0.142201834862385,0.129094146177894
"sub-209834",0.907933115315442,0.507759054938984,1.6918728240634,0.522699866375517,2.7737248709902,0.550374910094793,0.816579172334404,1.2584523032,0.575658017876675,0.438356164383562,0.155963302752294,0.130307239791351
"sub-209935",0.819694489476731,0.571296368912242,1.59546609338023,0.549910610612456,2.67867743691131,0.563827963992065,0.889029787187615,1.3258598958,0.605799059998179,0.4337899543379,0.165137614678899,0.138589451369597
"sub-210011",0.580167335683412,0.637205957014723,1.2229990878279,0.6449581103397,2.04392938688919,0.656918651910211,1.00709871571055,1.7125486436,0.612075559246051,0.4337899543379,0.165137614678899,0.172097738816868
"sub-210112",0.744494945151044,0.527676017463743,1.40221230246084,0.559191613629219,2.28676883796384,0.602124520507524,0.947811229855963,1.6155927885,0.567315163280387,0.438356164383562,0.146788990825688,0.152252424091788
"sub-210415",1.00503373064485,0.499152585896975,1.88696045204386,0.49802578508654,3.08457605079705,0.523575570741803,0.800781118783486,1.1506473103,0.570912520173159,0.438356164383562,0.174311926605505,0.121449101452303
"sub-210617",0.888311006829888,0.490639516607873,1.64514106391543,0.510562847524303,2.70423860885492,0.547307532805748,0.899512023445872,1.4248255555,0.598089638939593,0.442922374429224,0.174311926605505,0.134780932443689
"sub-211114",0.661500313031809,0.581232369534556,1.31217621183585,0.630733365288248,2.21389371425713,0.651362969241593,0.930428695260092,1.2003839045,0.658107425081849,0.442922374429224,0.165137614678899,0.157778459606096
"sub-211215",0.770335369234304,0.524766377765942,1.47248582003334,0.546736639409842,2.41809368101946,0.575502936988439,0.913622197734404,1.1712400628,0.608820798145284,0.461187214611872,0.155963302752294,0.1471798372191
"sub-211316",0.831637608148724,0.55995919485977,1.57071933057827,0.567417820775779,2.58487434311832,0.589560309466369,0.818261625788532,1.0140093581,0.606506366772102,0.4337899543379,0.151376146788991,0.136345866174846
"sub-211417",0.849321721081114,0.547787150547552,1.61426919514729,0.53986063762035,2.66490377324319,0.561442455375005,0.857151745070183,1.2722210637,0.576368886802279,0.410958904109589,0.197247706422018,0.136028292426384
"sub-211619",0.685340943751118,0.591265397536394,1.39454664985854,0.608924775756079,2.31558717766336,0.622119844513855,0.919678960961009,1.1757054287,0.649444047246851,0.452054794520548,0.174311926605505,0.154570293729904
"sub-211720",0.818079755894002,0.497560498017395,1.54978142341446,0.534189040840181,2.55106002431466,0.563196160002651,0.886641108936238,1.2244028733,0.579392362466308,0.415525114155251,0.192660550458716,0.141167340032035
"sub-211821",0.75161300665432,0.547480620155039,1.45504218683926,0.575279824664256,2.42135410129916,0.595578309263646,0.925956144315138,1.3787278091,0.624922905063692,0.420091324200913,0.178899082568807,0.148118822900121
"sub-211922",0.875398391111009,0.487459492303538,1.5894072959614,0.524788617848179,2.58837344625801,0.552631578947368,0.861095161397706,1.2837176321,0.594501246867061,0.420091324200913,0.160550458715596,0.137473053646052
"sub-212015",0.872823034290118,0.482613314447592,1.60935403897615,0.507209969059582,2.66964568391082,0.536131525310392,0.909558141699541,1.0185665966,0.60742653132215,0.392694063926941,0.174311926605505,0.135787067687047
"sub-212116",0.843495564906249,0.546479094624332,1.60085865355572,0.547685905058081,2.60831009934501,0.567470950495936,0.846204512905505,1.1658240352,0.582654896090259,0.465753424657534,0.151376146788991,0.137004921778082
"sub-212217",0.82584718117216,0.516191325014854,1.52183974640164,0.555313830772079,2.47751691937136,0.583755181119508,0.858834902409633,1.1392301256,0.614211223431484,0.424657534246575,0.192660550458716,0.139907768983775
"sub-212318",1.0195857214794,0.42052287823561,1.84679199823554,0.461409009838329,3.00019250621146,0.505443723106632,0.773301373388532,0.9883539044,0.511539123109039,0.429223744292237,0.155963302752294,0.12078099132806
"sub-212419",0.791754981324429,0.550565039672998,1.49819334082296,0.556047318525804,2.45215376910697,0.581028343721177,0.881595945244954,1.2742184223,0.641683709941993,0.429223744292237,0.178899082568807,0.145273694275215
"sub-212823",0.764191823502368,0.511140632619772,1.38138711750806,0.56093604231676,2.24166332951139,0.607984231834647,0.911956633447248,0.8748318786,0.684214588606469,0.442922374429224,0.128440366972477,0.152009581922181
"sub-213017",0.892088474537512,0.459334974933125,1.58915923205475,0.485584246963809,2.52868586065423,0.52772845864174,0.87501203624633,0.9926084124,0.638571032024344,0.442922374429224,0.151376146788991,0.139695119406564
"sub-213421",0.71380687392144,0.573214457214201,1.42601503591389,0.581473754712114,2.40303416473096,0.60051974942162,0.955135400427064,1.2943824315,0.557856222860391,0.442922374429224,0.165137614678899,0.150673487866767
"sub-213522",0.802905372638203,0.501503581565076,1.48323620769153,0.546319228418745,2.4517612593845,0.587315350236849,0.909565809182569,1.4976020661,0.563414279711403,0.461187214611872,0.155963302752294,0.143956610438023
"sub-214019",0.993197438938406,0.458015267175573,1.84369229447383,0.472358625059401,3.01240342923362,0.510896525937536,0.811270846825688,1.2233413509,0.588554583464638,0.397260273972603,0.169724770642202,0.121717088483468
"sub-214221",0.607673574011034,0.632713346297148,1.25721437429192,0.632852241547128,2.12541658401406,0.643554039177458,0.967320810354587,1.420985024,0.631208061099853,0.415525114155251,0.197247706422018,0.166884454251189
"sub-214423",0.686609363322507,0.536583118319204,1.29742763887036,0.598963560939257,2.13939483097197,0.636661664597077,0.948533103915596,1.1065824458,0.650980346047453,0.45662100456621,0.192660550458716,0.15866586526846
"sub-214524",0.924925822808823,0.483115738445436,1.72433834023746,0.494260459066933,2.83166309078666,0.524187340487585,0.866508185243578,1.2120112187,0.480338421398596,0.429223744292237,0.18348623853211,0.130073592826841
"sub-214625",0.761178227315005,0.556778925514354,1.52990474225959,0.56742691667405,2.60614876896059,0.580491734439407,0.97906978713945,1.3727098078,0.628350921890291,0.410958904109589,0.201834862385321,0.143717693244223
"sub-214726",0.856124284317602,0.522430572038927,1.60635486156929,0.545470519064504,2.62055349500899,0.575806021849187,0.85170356407156,1.2523843956,0.561018887799028,0.461187214611872,0.155963302752294,0.135992861215867
"sub-217126",0.745855801928975,0.507311623016003,1.43340783254444,0.564737604234284,2.37046619732004,0.602259113469108,0.942909229368349,1.3982479746,0.578918537610934,0.397260273972603,0.178899082568807,0.148044696928424
"sub-217429",0.724147024706785,0.609507886893945,1.4633581163627,0.598134462989937,2.50881988272613,0.606973562816149,0.918172780236238,1.541974364,0.560710110436446,0.488584474885845,0.174311926605505,0.148456943751459
"sub-219231",0.43554668895711,0.668368549210588,1.03197020101786,0.71382297611963,1.82656329341474,0.7293467872115,1.02723693142477,1.6835269784,0.669568679763876,0.442922374429224,0.137614678899083,0.188991970699187
"sub-220721",0.923753793561829,0.483657447791062,1.70535438471511,0.516920803947258,2.78187591848852,0.547175449981215,0.820808503508716,0.9946795611,0.590659289061108,0.424657534246575,0.160550458715596,0.128946658992106
"sub-221218",0.938442340345078,0.458639918758574,1.70435841020602,0.485385838327015,2.76264960080373,0.525960782307923,0.843048658952294,1.0416020814,0.556123734748626,0.438356164383562,0.155963302752294,0.130480583429399
"sub-221319",0.71132217871773,0.559924435462613,1.37427039343436,0.612944488175502,2.27559209492243,0.638850317649516,0.912410722144495,1.3060085089,0.596681690311193,0.484018264840183,0.160550458715596,0.152963870914068
"sub-223929",0.900216213557486,0.463061481928372,1.6458622031302,0.485133287764867,2.60394164502943,0.529839310327115,0.873583319926147,1.2522819823,0.55225804923692,0.442922374429224,0.142201834862385,0.137319303273898
"sub-224022",0.573378776197542,0.656649095883099,1.18978348760225,0.668747257841538,2.01747718584048,0.701980486683147,0.950663127259174,1.3930466257,0.644501075019227,0.452054794520548,0.142201834862385,0.169474965515841
"sub-227432",0.675296621859754,0.548865463641236,1.26218296670879,0.604888717354947,2.07409477951968,0.63712868539573,0.928195637001835,1.2296358579,0.627445817863561,0.4337899543379,0.160550458715596,0.163450456829609
"sub-227533",0.685871391322612,0.532387593991372,1.31406161661736,0.577362380592399,2.1940656164281,0.602409689568809,1.01075656212339,1.5298414425,0.61186350323239,0.493150684931507,0.220183486238532,0.160596991371023
"sub-228434",0.855098684157013,0.510820869804949,1.59384340244617,0.532413363864801,2.6216207704305,0.568408553090791,0.864184464687615,1.0708697729,0.580546931539828,0.4337899543379,0.188073394495413,0.136572288433873
"sub-231928",0.586877990155125,0.615833025279381,1.26479591301472,0.646571405492043,2.18995030596518,0.645739297516212,0.978324935671101,1.3914854062,0.66662206985074,0.45662100456621,0.151376146788991,0.165007605210477
"sub-233326",0.810765988145858,0.507962114904246,1.53425804145896,0.545006451373354,2.56877639734851,0.576909297187556,0.926236960780275,1.2552271416,0.61175539190154,0.392694063926941,0.220183486238532,0.140269122680945
"sub-236130",0.910845902986186,0.511852863584486,1.76731465062991,0.499622218430866,2.98017419016828,0.517234414972398,0.899460409987156,1.1927120538,0.619973563490541,0.442922374429224,0.151376146788991,0.127908352521445
"sub-237334",0.902871313483329,0.466494178525226,1.67548801329065,0.491518518340994,2.80059435400534,0.528842882307086,0.887990570095413,1.1270273037,0.611197460922208,0.424657534246575,0.146788990825688,0.130695451388364
"sub-238033",0.78150994835849,0.551137797063424,1.50094801272201,0.546907418830259,2.47747646546174,0.57208471058498,0.948024636408716,1.4219529804,0.664454668374476,0.4337899543379,0.192660550458716,0.146496448464445
"sub-239136",0.749153695182688,0.548449162381821,1.454394396298,0.565542271562767,2.41645778750783,0.591840952038058,0.913004199023853,1.4609874403,0.597115844869877,0.488584474885845,0.151376146788991,0.146879205395527
"sub-239944",0.671149573745007,0.535615530149901,1.34737081109267,0.591350353682192,2.25093860239232,0.627373787055254,0.940513506716514,1.2880416772,0.593489253972539,0.484018264840183,0.165137614678899,0.154048389533126
"sub-245333",0.721697616606759,0.576721883173496,1.38056587342508,0.572284507556092,2.31920959192828,0.592348437983297,1.00604208100872,1.2826436083,0.736275322302759,0.4337899543379,0.174311926605505,0.154617555874057
"sub-246133",0.83360972198509,0.520308076041526,1.57693932413109,0.536123267942784,2.6280661536513,0.567164754651499,0.911479568914679,1.1727094,0.636538058669978,0.465753424657534,0.151376146788991,0.139584364486437
"sub-248238",0.78166898954437,0.5456645262623,1.48584656464194,0.588591832180317,2.48845235622651,0.608463217651963,0.860281449116514,1.0141711721,0.604691715863047,0.429223744292237,0.201834862385321,0.142674200069779
"sub-248339",0.843448190176351,0.51508482506455,1.63655475008536,0.518766870294076,2.7404976945963,0.54417014419255,0.87116398758578,1.0253080201,0.565618762932376,0.424657534246575,0.197247706422018,0.134227349779989
"sub-249947",0.854247450724729,0.522993093395342,1.65034478986699,0.523036693857829,2.79806628218562,0.541074440936027,0.925995839105963,1.5080366566,0.637466142927254,0.461187214611872,0.160550458715596,0.135952768740663
"sub-250427",0.801483853154482,0.586462749848577,1.58800898630975,0.583024371626411,2.69226513945571,0.588604552282017,0.871064494411009,1.2952488819,0.632850158808095,0.429223744292237,0.178899082568807,0.137181302153828
"sub-250932",0.828875073324835,0.498879426266248,1.55947661416664,0.529512948746536,2.53518508571492,0.563431724878286,0.88489611106055,1.2626917071,0.578004927217842,0.447488584474886,0.188073394495413,0.14111855601128
"sub-251833",0.959188264405282,0.485244777950142,1.74047822778709,0.489958203117511,2.8012413083932,0.527028597750236,0.807821168484862,1.3846889817,0.572182201145507,0.429223744292237,0.146788990825688,0.127359463033943
"sub-255639",0.714213237407412,0.560934131009141,1.39892035964875,0.600535250508664,2.35390300182682,0.612989667357748,0.917469857130275,1.077402344,0.580502600239308,0.410958904109589,0.165137614678899,0.151228313320465
"sub-255740",0.655390595005493,0.576115834218916,1.29729655568926,0.622330510277908,2.14684102647767,0.649420435894344,0.983627669753211,1.3287687562,0.686094651469214,0.447488584474886,0.169724770642202,0.161902454014444
"sub-256540",0.771829664202289,0.507762479939184,1.44475254105024,0.57062360842428,2.42217399566658,0.605361931430653,0.925117719098165,1.0731341012,0.642334326960318,0.429223744292237,0.206422018348624,0.145129323290102
"sub-257542",0.67106383395362,0.617461571720364,1.38662347899901,0.611860175339089,2.38998409432392,0.619108555544727,0.955457779938073,1.4550751373,0.646309033729198,0.438356164383562,0.178899082568807,0.154847714603182
"sub-257845",0.727548509462694,0.573105507012034,1.43792537234629,0.576107294554692,2.38314515650132,0.593213257129214,0.925005233150917,1.4823291486,0.631040024991266,0.4337899543379,0.169724770642202,0.150359650318893
"sub-257946",0.718795939671874,0.521995342721815,1.36488056072635,0.593032837725283,2.2805901726805,0.629692649941076,0.943069414286238,1.3167416572,0.639736584173535,0.461187214611872,0.142201834862385,0.152591582415772
"sub-263436",0.921708837067002,0.463213320051231,1.71319676876902,0.497995290824673,2.79870387539401,0.531678926174497,0.857061267203211,1.2152145264,0.550302755890801,0.420091324200913,0.169724770642202,0.128977439921343
"sub-268749",0.849847858540748,0.503229963487369,1.62969758312302,0.531753281750998,2.6670617069345,0.567394761955254,0.881096713538532,1.2444533863,0.496504320367631,0.461187214611872,0.160550458715596,0.136162255902804
"sub-268850",0.791319282966658,0.533144711658484,1.51237280316363,0.550690669033618,2.53224674641469,0.571054518450232,0.93546598108945,1.4263067536,0.57466164196357,0.438356164383562,0.151376146788991,0.144763038155747
"sub-270332",0.7575970382831,0.53576738807203,1.46417829099768,0.558514976019019,2.46103146512359,0.57762569725275,0.975470435516055,1.2255255035,0.663365501923751,0.410958904109589,0.18348623853211,0.147974617192981
"sub-274542",0.45883433586202,0.686908441182152,1.04964066894728,0.703774688805052,1.80986131650428,0.71927168859533,1.04176584888257,1.5345428244,0.70972962485465,0.438356164383562,0.18348623853211,0.188342168176708
"sub-275645",0.580109497498678,0.677840802172101,1.30367493315682,0.656413397987886,2.2435321502383,0.649111910781917,0.986501611887156,1.574050506,0.694484894019603,0.420091324200913,0.178899082568807,0.165929756794568
"sub-280739",0.834595105228556,0.582586178508884,1.64865992194671,0.56513500281067,2.75681431595801,0.575943613643347,0.806937718291743,1.2337456541,0.555973892838572,0.442922374429224,0.169724770642202,0.132260226865658
"sub-280941",0.802635521333219,0.519468644871905,1.54750340742683,0.53593371154163,2.57500395221905,0.568727341454614,0.911871493807339,1.2765464543,0.579562261556127,0.447488584474886,0.174311926605505,0.140970698079505
"sub-281135",0.834456839805248,0.533738919410833,1.61400340793361,0.533352745854096,2.69647942452792,0.553957516480676,0.887206712168807,1.031610774,0.591852843416326,0.401826484018265,0.178899082568807,0.136599248159808
"sub-283543",0.908389979233091,0.501036467056931,1.6780840937631,0.509884477896219,2.72040927178977,0.547630205627453,0.842782855529358,1.3419515958,0.581098349041934,0.424657534246575,0.142201834862385,0.133925355084895
"sub-284646",0.713260935840742,0.603299846007186,1.46603385029219,0.607414613344705,2.47304329932394,0.605889450139557,0.890279195584404,1.2829811747,0.616250181142863,0.438356164383562,0.178899082568807,0.147581768328487
"sub-285345",0.838665745700842,0.560983184013167,1.59988986711458,0.572248795092741,2.67147303307226,0.593636036776414,0.851439426508257,1.2739345499,0.575205644496074,0.442922374429224,0.151376146788991,0.135076601850048
"sub-285446",0.719748376202127,0.564911178898259,1.41061354485666,0.611387280950434,2.37447928736079,0.627760119826646,0.906318503143578,1.2748944126,0.649738466130517,0.4337899543379,0.174311926605505,0.149024852559029
"sub-286347",0.712639602741666,0.60270308320428,1.4483189136296,0.574656633982588,2.42556720201629,0.587449998512177,0.980953515588991,1.4644405593,0.607677678197169,0.424657534246575,0.18348623853211,0.15325842250456
"sub-286650",0.892755066339776,0.496596406357982,1.68659912485065,0.510696941855887,2.81871558177957,0.535567019165514,0.88785237996789,1.1314842801,0.530566436216372,0.447488584474886,0.174311926605505,0.130771443868356
"sub-287248",1.07113196960947,0.407128599942971,1.93354405921954,0.443119560149207,3.09008836569096,0.491152342817976,0.779950646138073,1.1419804334,0.546697118239499,0.4337899543379,0.18348623853211,0.117085600701928
"sub-289555",0.9040455423518,0.532418205887915,1.71841590517737,0.538745742226129,2.86455995762617,0.556084860296956,0.811274648552294,1.1611093414,0.577868816833213,0.474885844748858,0.128440366972477,0.128647927423632
"sub-290136",0.827186792228783,0.544370099487392,1.56890618004541,0.54840094244854,2.59108779805194,0.570873279383168,0.875613905394954,1.1618462215,0.559626185313542,0.410958904109589,0.192660550458716,0.138455774974458
"sub-293748",0.97697086981141,0.522053206682387,1.78854734445159,0.502343642186511,2.89525477783119,0.52893515006221,0.768339903847248,0.9831981773,0.553223565485039,0.465753424657534,0.160550458715596,0.125337162158763
"sub-295146",0.917143596001144,0.515137134254107,1.7121815367608,0.523922574626866,2.82832157672359,0.542236885858276,0.821280715786697,1.297751411,0.565540437170617,0.429223744292237,0.165137614678899,0.128994892426903
"sub-297655",0.969185078228908,0.423211578719411,1.71909081361175,0.485825010896549,2.76551988069464,0.526164165627553,0.803686217125229,0.8330109983,0.62690030093009,0.4337899543379,0.178899082568807,0.127265464660716
"sub-298051",0.541884463237328,0.649563255625615,1.20249140505177,0.655804186626419,2.08374019346254,0.652769983163633,1.05166358396789,1.6195873019,0.72578483797267,0.415525114155251,0.146788990825688,0.174812098255207
"sub-298455",0.852907399613401,0.553768316548136,1.65200160898851,0.549310325827425,2.78719394451081,0.557833673121571,0.873675019582569,1.3044838926,0.565421147733333,0.447488584474886,0.165137614678899,0.134528393992804
"sub-299154",0.736335020203509,0.523377328944425,1.38017516045444,0.576104189760326,2.32434793041721,0.601859427607666,0.98984487557844,1.2117596102,0.56687445334108,0.420091324200913,0.174311926605505,0.153490504432551
"sub-299760",0.797184390252147,0.544169787765293,1.50822708577508,0.56011882242493,2.5063558685168,0.576032764681222,0.889594010492661,1.0200989317,0.646576178834206,0.438356164383562,0.160550458715596,0.142534158555714
"sub-300618",0.714838934070498,0.562535495677415,1.45732026222247,0.571297956095232,2.41149337399841,0.599746259977798,0.97938566603211,1.4341585407,0.591096783335608,0.447488584474886,0.197247706422018,0.150043545146558
"sub-300719",0.868651852132561,0.532865679397246,1.70715283979783,0.525661916378604,2.88708380342804,0.534355428564057,0.876448785795872,1.3680741843,0.577145611721981,0.442922374429224,0.123853211009174,0.130964536309548
"sub-303119",0.944008448490557,0.467749633518563,1.71619809639148,0.500494052723815,2.75816473438651,0.537032316659134,0.833689936487156,1.3164737197,0.518050446226599,0.415525114155251,0.169724770642202,0.129549758381034
"sub-303624",0.630420309402467,0.568886978942845,1.22380342880376,0.637096774193548,2.01751647456524,0.670050158972085,0.946975332242661,1.3171142721,0.619904290622777,0.442922374429224,0.128440366972477,0.165193602486435
"sub-304020",0.718372782058049,0.545521224901439,1.37612854904109,0.609061629526462,2.30056721023387,0.637014839468482,0.888092243873853,1.4442077059,0.626548596468725,0.438356164383562,0.160550458715596,0.150524253001857
"sub-304727",0.890285665334339,0.536430919720796,1.69792529096374,0.530491470216821,2.80256352190061,0.546985876679297,0.827278841566514,1.4409569463,0.607468842362492,0.45662100456621,0.151376146788991,0.130363902515829
"sub-305830",0.825530569820874,0.545940261546551,1.60054036737911,0.534217808660267,2.6728824319621,0.563496133019861,0.913759696369266,1.2573826423,0.558503185935625,0.45662100456621,0.165137614678899,0.138121161013552
"sub-307127",0.650159641538748,0.624469090763844,1.36443773778259,0.651348031456178,2.30000808906916,0.660037081433981,0.862174250780275,1.2411575305,0.613303400011836,0.424657534246575,0.142201834862385,0.152312242210265
"sub-308129",0.661182632407078,0.620607485543623,1.31735343916655,0.585345419585222,2.20090959008812,0.601386076272484,1.03804570500872,1.4904963759,0.69258237383855,0.442922374429224,0.165137614678899,0.165628176717194
"sub-308331",0.617816750774299,0.662246430298557,1.29417849932733,0.659448527598283,2.19325534501689,0.646477888658123,0.951703830407798,1.5276421548,0.630772071006405,0.452054794520548,0.169724770642202,0.164323140609851
"sub-309636",0.570520219816157,0.656594477229707,1.28454996802177,0.639691504169488,2.19044746918205,0.6535759833195,1.00137673917936,1.8113034394,0.603909063775469,0.4337899543379,0.155963302752294,0.168825226641535
"sub-310621",0.842944280511507,0.503528378971537,1.55792681523602,0.527033061080206,2.57603439586267,0.549870859354872,0.904039264568349,1.0816566228,0.617301091723579,0.420091324200913,0.174311926605505,0.140911459418317
"sub-311320",0.707884987043211,0.532992871263404,1.31556766931039,0.60095736931562,2.16301184722888,0.642268543990397,0.915362329203211,1.1127489004,0.633421705245562,0.488584474885845,0.137614678899083,0.156726552042405
"sub-314225",0.739981577377459,0.519666213492101,1.38782586705092,0.574566692781,2.27496056973902,0.605704589964424,0.942924397319725,1.2323479178,0.627866928071845,0.442922374429224,0.165137614678899,0.152903170339366
"sub-316633",0.828625076830131,0.53345244496869,1.61392476635229,0.526371463131181,2.73040295952963,0.542229992565827,0.93590756887844,1.4712303239,0.595854335632622,0.442922374429224,0.165137614678899,0.138356710542353
"sub-316835",0.769869246017017,0.556803975496937,1.48124302675926,0.573473632693014,2.4897051375137,0.592346974585626,0.903287314125229,1.240869633,0.631815348878062,0.442922374429224,0.160550458715596,0.145675593066718
"sub-317332",0.575596869812543,0.679933173452615,1.23163979372853,0.667855556426537,2.13190201548047,0.66151333833534,1.01828068074404,1.4234787872,0.608612286945314,0.452054794520548,0.174311926605505,0.169265589087284
"sub-318637",0.838602484053153,0.500008912814845,1.60688401329842,0.524401579744542,2.66526512121428,0.551364195424134,0.9363328951,1.415786412,0.606968332803841,0.424657534246575,0.165137614678899,0.137967846489118
"sub-320826",0.818800522953712,0.589602205592753,1.56530475071643,0.557972269574016,2.59024660298125,0.574950440446558,0.873651795358257,1.3130359947,0.61610496612695,0.420091324200913,0.142201834862385,0.141707373669194
"sub-321323",0.956059883509743,0.498499982352734,1.81737455814799,0.491757360440118,3.01548461515067,0.528987261339224,0.848450246311468,1.3256821445,0.536943871599227,0.45662100456621,0.142201834862385,0.123243893782612
"sub-322224",1.01995454892128,0.492908045581299,1.9318797518794,0.505203113438176,3.18849656405434,0.530793883697583,0.771302186877982,1.1470098496,0.53845742048472,0.447488584474886,0.137614678899083,0.115982423693422
"sub-325129",0.73288644458211,0.570036710605802,1.45842715019684,0.585458768663461,2.4554716719357,0.606941390190267,0.935411261984404,1.3508466248,0.590140386900102,0.442922374429224,0.128440366972477,0.146850897217183
"sub-329440",0.640798961411803,0.599690104275723,1.33863803282328,0.642239898186446,2.25615642368565,0.655109776304888,0.907878187050459,1.2250251379,0.654713383606818,0.4337899543379,0.165137614678899,0.156089599424037
"sub-329844",1.09939367280343,0.39923522507856,1.95515272144941,0.43868343949973,3.17498910677037,0.488559927394946,0.753647062268807,0.9484319792,0.496036202773888,0.415525114155251,0.137614678899083,0.11390416392457
"sub-330324",0.833731900397206,0.516944629753169,1.63898351493635,0.538341274222806,2.7596693744556,0.557074244804409,0.898215546102752,1.4759709799,0.503779374797043,0.4337899543379,0.169724770642202,0.134500589179114
"sub-333330",0.693807037684253,0.588250311613029,1.35452397153368,0.603215221926993,2.26041069411994,0.623725182357324,0.93208531787156,1.3587174977,0.70139299366,0.438356164383562,0.146788990825688,0.156448528978519
"sub-334635",0.878575363591664,0.458642205749027,1.6202738273276,0.505005458818305,2.65131657644885,0.552338263292608,0.883223697681193,1.0979426799,0.524994625029098,0.424657534246575,0.215596330275229,0.134844077588068
"sub-336841",0.700118654473929,0.605287891160655,1.47027717990583,0.607929693464223,2.5880085425814,0.599276411921975,0.961637453111009,1.3950891954,0.624491592721889,0.4337899543379,0.211009174311927,0.147389843815129
"sub-339847",0.792387406153679,0.573232948635396,1.60149243612442,0.563135261923378,2.75953046447913,0.566631580986575,0.922262467888073,1.4485796964,0.533637724862386,0.415525114155251,0.151376146788991,0.137809130415556
"sub-341834",0.663830108884209,0.564621544207245,1.3214419944347,0.59705249153906,2.1791824311176,0.624316879333819,0.97761061623945,1.6379411611,0.581348781848728,0.447488584474886,0.137614678899083,0.160893180679384
"sub-342129",1.05913656799176,0.413705152185003,1.91628363770752,0.446457047854937,3.09989684569491,0.493180521703054,0.78344290316422,0.8843589798,0.581828143974624,0.429223744292237,0.142201834862385,0.117339965300996
"sub-346137",0.958605015636749,0.455078562927957,1.73479093599013,0.492000953435874,2.80179756309885,0.5301117806904,0.817783025127523,1.1308653605,0.564645668165363,0.474885844748858,0.142201834862385,0.127418351183506
"sub-346945",0.875844588154674,0.531084737968482,1.71501824840266,0.522942905222382,2.88250149072629,0.548231156561462,0.909194903190367,1.3996524037,0.621309763607004,0.438356164383562,0.178899082568807,0.1298512903743
"sub-348545",0.544503132483436,0.628780678705205,1.18638441241851,0.658141969166354,2.02326991736956,0.662820568914113,0.978270814126147,1.3974780008,0.593317277562034,0.461187214611872,0.146788990825688,0.172354151359443
"sub-349244",0.795233814506957,0.506211126017039,1.48019372131067,0.538950157279808,2.47800782789054,0.566941052197661,0.938684115121101,1.1052485936,0.617255545755942,0.474885844748858,0.155963302752294,0.145785314243111
"sub-350330",0.847780712932416,0.527510887994947,1.63231894714709,0.535585495690755,2.70445059286224,0.560365964063948,0.899169834466514,1.5673247368,0.581777073210132,0.4337899543379,0.160550458715596,0.136605921952955
"sub-351938",0.890685099091762,0.492220068278122,1.63484805241748,0.514148152005643,2.70049752400967,0.55026222363052,0.848906631447706,1.1787472074,0.556837334303034,0.438356164383562,0.142201834862385,0.132948250873054
"sub-352132",0.750392860144514,0.535658053162916,1.40902611089327,0.58268318327605,2.29370377433663,0.614327242524917,0.917428861900459,1.3385323851,0.532097030616178,0.438356164383562,0.146788990825688,0.151088061600574
"sub-352738",0.603842396964381,0.656971735082405,1.23571085936061,0.632911229340307,2.07651618771505,0.651420550895072,1.0124926600922,1.5723154091,0.732905225759731,0.452054794520548,0.169724770642202,0.172281702767245
"sub-353740",0.787552109645137,0.552173157162726,1.56410475613345,0.534318328748118,2.67587180728878,0.552949100356009,0.959234787988991,1.1575455794,0.568037874934706,0.420091324200913,0.178899082568807,0.140029331821913
"sub-355239",0.690464259904036,0.585119895904331,1.42089188639154,0.589558980166916,2.37734994097221,0.614129676379921,0.963396685231651,1.4356555149,0.645745157544086,0.442922374429224,0.160550458715596,0.153661606009919
"sub-356948",0.855795287311616,0.518144709874098,1.63661618600474,0.53197048517457,2.74532489030193,0.550123419529389,0.90406904535367,1.2518504259,0.648364058340974,0.392694063926941,0.18348623853211,0.135731949058836
"sub-358144",0.812919400612492,0.554904643115796,1.59756471817278,0.547956711804943,2.726351473986,0.562401434000638,0.901237821621101,1.1143115291,0.600084049655484,0.45662100456621,0.142201834862385,0.137271605805687
"sub-360030",0.75820450742295,0.566722466125517,1.4656379948214,0.573001304616511,2.41765645934335,0.598083095691761,0.92271065110367,1.4196169589,0.608583623720709,0.420091324200913,0.169724770642202,0.148552801800098
"sub-361234",0.643138216130333,0.572956560216055,1.28874873578893,0.604585048254329,2.14079308711873,0.631586259448787,0.96258966568945,1.287950321,0.611167017068185,0.438356164383562,0.211009174311927,0.162631168836708
"sub-361941",0.991556022828208,0.475623058108019,1.80666488744478,0.493965445596668,2.91557909899818,0.524521246795579,0.782020820449541,1.1299212295,0.581908597486944,0.424657534246575,0.142201834862385,0.123959316360119
"sub-362034",1.0968199675326,0.400148139707139,1.95702565343512,0.442306099076488,3.17715084824701,0.487336347398243,0.76124549312156,0.9337647142,0.551692112305258,0.424657534246575,0.160550458715596,0.113826838477148
"sub-365343",0.857126731593503,0.512210637921894,1.66529496913948,0.526821069424266,2.86056198492824,0.547117574225278,0.886572425765138,1.1580499967,0.579151514270009,0.4337899543379,0.243119266055046,0.131221589246607
